season	daytype	route_id	route_pattern_id	route_pattern_sort_order	direction_id	route_pattern_name	halfhour	stop_sequence	stop_id	checkpoint_id	checkpoint_or_stop_name	nextstop	paxhourstotal	paxhoursuncomfortable
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	19	23			24	0.289	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	20	24			25	0.192	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	21	25	lbrwy	L Street @ Broadway	26	0.175	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	22	26			27	0.086	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	23	27			28	0.048	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	24	28			29	0.042	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	25	29			30	0.016	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	26	30			32	0.016	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	27	32			10031	0.016	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	28	10031			10032	0.015	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	20:30:00	29	10032			33	0.009	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	1	175	copst	Copley (Bus)	143	0.246	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	2	143			144	0.376	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	3	144			145	0.284	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	4	145			146	0.25	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	5	146			147	0.232	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	6	147			148	0.181	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.233	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	8	11481			151	0.482	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	9	151	brway	Broadway Station	152	0.296	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	10	152			153	0.197	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	11	153			11532	0.172	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	12	11532			154	0.174	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	13	154			155	0.296	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	14	155			156	0.256	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	15	156			157	0.413	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.369	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	17	21			22	0.2	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	18	22			23	0.154	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	19	23			24	0.193	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	20	24			25	0.12	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	21	25	lbrwy	L Street @ Broadway	26	0.104	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	22	26			27	0.057	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	23	27			28	0.029	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	24	28			29	0.027	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	25	29			30	0.008	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	26	30			32	0.007	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	27	32			10031	0.007	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	28	10031			10032	0.008	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:00:00	29	10032			33	0.011	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	1	175	copst	Copley (Bus)	143	0.11	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	2	143			144	0.188	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	3	144			145	0.273	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	4	145			146	0.284	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	5	146			147	0.274	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	6	147			148	0.216	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.231	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	8	11481			151	0.482	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	9	151	brway	Broadway Station	152	0.368	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	10	152			153	0.182	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	11	153			11532	0.144	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	12	11532			154	0.127	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	13	154			155	0.182	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	14	155			156	0.156	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	15	156			157	0.231	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.208	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	17	21			22	0.124	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	18	22			23	0.097	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	19	23			24	0.105	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	20	24			25	0.074	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	21	25	lbrwy	L Street @ Broadway	26	0.061	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	22	26			27	0.036	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	23	27			28	0.023	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	24	28			29	0.02	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	25	29			30	0.014	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	26	30			32	0.014	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	27	32			10031	0.014	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	28	10031			10032	0.014	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	21:30:00	29	10032			33	0.013	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	1	175	copst	Copley (Bus)	143	0.111	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	2	143			144	0.182	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	3	144			145	0.22	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	4	145			146	0.246	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	5	146			147	0.247	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	6	147			148	0.235	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.268	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	8	11481			151	0.508	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	9	151	brway	Broadway Station	152	0.324	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	10	152			153	0.177	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	11	153			11532	0.14	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	12	11532			154	0.133	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	13	154			155	0.177	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	14	155			156	0.155	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	15	156			157	0.235	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.235	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	17	21			22	0.111	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	18	22			23	0.092	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	19	23			24	0.106	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	20	24			25	0.064	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	21	25	lbrwy	L Street @ Broadway	26	0.055	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	22	26			27	0.032	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	23	27			28	0.019	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	24	28			29	0.019	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	25	29			30	0.006	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	26	30			32	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	27	32			10031	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	28	10031			10032	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:00:00	29	10032			33	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	1	175	copst	Copley (Bus)	143	0.075	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	2	143			144	0.112	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	3	144			145	0.121	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	4	145			146	0.163	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	5	146			147	0.171	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	6	147			148	0.156	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.174	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	8	11481			151	0.346	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	9	151	brway	Broadway Station	152	0.281	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	10	152			153	0.171	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	11	153			11532	0.15	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	12	11532			154	0.152	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	13	154			155	0.202	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	14	155			156	0.174	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	15	156			157	0.209	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.18	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	17	21			22	0.103	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	18	22			23	0.079	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	19	23			24	0.086	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	20	24			25	0.05	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	21	25	lbrwy	L Street @ Broadway	26	0.044	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	22	26			27	0.026	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	23	27			28	0.017	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	24	28			29	0.016	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	25	29			30	0.009	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	26	30			32	0.009	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	27	32			10031	0.008	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	28	10031			10032	0.008	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	22:30:00	29	10032			33	0.008	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	1	175	copst	Copley (Bus)	143	0.076	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	2	143			144	0.101	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	3	144			145	0.1	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	4	145			146	0.122	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	5	146			147	0.132	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	6	147			148	0.114	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.134	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	8	11481			151	0.198	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	9	151	brway	Broadway Station	152	0.159	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	10	152			153	0.098	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	11	153			11532	0.091	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	12	11532			154	0.084	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	13	154			155	0.122	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	14	155			156	0.099	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	15	156			157	0.115	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.143	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	17	21			22	0.098	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	18	22			23	0.076	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	19	23			24	0.071	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	20	24			25	0.046	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	21	25	lbrwy	L Street @ Broadway	26	0.044	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	22	26			27	0.028	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	23	27			28	0.017	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	24	28			29	0.015	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	25	29			30	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	26	30			32	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	27	32			10031	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	28	10031			10032	0.004	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:00:00	29	10032			33	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	1	175	copst	Copley (Bus)	143	0.049	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	2	143			144	0.054	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	3	144			145	0.052	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	4	145			146	0.065	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	5	146			147	0.067	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	6	147			148	0.065	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.078	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	8	11481			151	0.148	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	9	151	brway	Broadway Station	152	0.09	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	10	152			153	0.071	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	11	153			11532	0.049	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	12	11532			154	0.048	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	13	154			155	0.053	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	14	155			156	0.052	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	15	156			157	0.08	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.07	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	17	21			22	0.043	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	18	22			23	0.037	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	19	23			24	0.038	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	20	24			25	0.024	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	21	25	lbrwy	L Street @ Broadway	26	0.018	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	22	26			27	0.011	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	23	27			28	0.008	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	24	28			29	0.008	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	25	29			30	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	26	30			32	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	27	32			10031	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	28	10031			10032	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	23:30:00	29	10032			33	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	1	175	copst	Copley (Bus)	143	0.043	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	2	143			144	0.057	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	3	144			145	0.058	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	4	145			146	0.066	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	5	146			147	0.065	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	6	147			148	0.053	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.047	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	8	11481			151	0.061	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	9	151	brway	Broadway Station	152	0.053	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	10	152			153	0.035	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	11	153			11532	0.032	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	12	11532			154	0.03	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	13	154			155	0.03	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	14	155			156	0.029	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	15	156			157	0.03	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.027	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	17	21			22	0.023	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	18	22			23	0.018	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	19	23			24	0.016	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	20	24			25	0.013	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	21	25	lbrwy	L Street @ Broadway	26	0.012	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	22	26			27	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	23	27			28	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	24	28			29	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	25	29			30	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	26	30			32	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	27	32			10031	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	28	10031			10032	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:00:00	29	10032			33	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	1	175	copst	Copley (Bus)	143	0.013	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	2	143			144	0.014	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	3	144			145	0.011	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	4	145			146	0.019	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	5	146			147	0.014	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	6	147			148	0.017	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.027	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	8	11481			151	0.052	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	9	151	brway	Broadway Station	152	0.034	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	10	152			153	0.023	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	11	153			11532	0.023	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	12	11532			154	0.024	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	13	154			155	0.027	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	14	155			156	0.026	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	15	156			157	0.027	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.029	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	17	21			22	0.023	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	18	22			23	0.011	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	19	23			24	0.01	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	20	24			25	0.007	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	21	25	lbrwy	L Street @ Broadway	26	0.005	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	22	26			27	0.004	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	23	27			28	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	24	28			29	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	25	29			30	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	26	30			32	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	27	32			10031	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	28	10031			10032	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	24:30:00	29	10032			33	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	1	175	copst	Copley (Bus)	143	0	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	2	143			144	0	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	3	144			145	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	4	145			146	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	5	146			147	0.01	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	6	147			148	0.016	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	7	148	slvwa	Silver Line @ Washington Street	11481	0.021	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	8	11481			151	0.021	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	9	151	brway	Broadway Station	152	0.178	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	10	152			153	0.004	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	11	153			11532	0.004	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	12	11532			154	0.004	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	13	154			155	0.004	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	14	155			156	0.004	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	15	156			157	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	16	157	perks	Perkins Square (Dorchester) @ Broadway (Southbound)	21	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	17	21			22	0.003	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	18	22			23	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	19	23			24	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	20	24			25	0.002	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	21	25	lbrwy	L Street @ Broadway	26	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	22	26			27	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	23	27			28	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	24	28			29	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	25	29			30	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	26	30			32	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	27	32			10031	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	28	10031			10032	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:00:00	29	10032			33	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:30:00	9	151	brway	Broadway Station	152	0.06	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:30:00	10	152			153	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:30:00	11	153			11532	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:30:00	12	11532			154	0.001	0
Fall 2017	weekday	9	9-_-0	9000008	0	City Point	25:30:00	13	154			155	0.001	0
