season	daytype	route_id	route_pattern_id	route_pattern_sort_order	direction_id	route_pattern_name	halfhour	stop_sequence	stop_id	checkpoint_id	checkpoint_or_stop_name	nextstop	paxhourstotal	paxhoursuncomfortable
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	28	1716			1717	0.175	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	29	1717			1718	0.166	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	30	1718			11719	0.253	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	31	11719			1720	0.213	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	32	1720			1721	0.092	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	17:30:00	33	1721			18511	0.067	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	6	11531	jasst	Jackson Square Station	1264	0.48	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	7	1264			1265	0.448	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	8	1265			1266	0.515	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	9	1266			1267	0.505	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	10	1267	egles	Egleston Square	10413	0.406	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	11	10413			11413	0.473	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	12	11413			17421	0.472	0.019
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	13	17421			17411	0.42	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.494	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	15	17401			17391	0.506	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	16	17391	frnpk	Franklin Park	415	0.852	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	17	415			416	0.494	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	18	416			417	0.611	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	19	417			419	0.355	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.458	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	21	1706			1708	0.273	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	22	1708			1709	0.159	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	23	1709			1710	0.27	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	24	1710			11712	0.377	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.158	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	26	1713			1714	0.158	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	27	1714	wellh	Wellington Hill	1716	0.168	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	28	1716			1717	0.12	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	29	1717			1718	0.112	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	30	1718			11719	0.145	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	31	11719			1720	0.127	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	32	1720			1721	0.073	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:00:00	33	1721			18511	0.055	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	6	11531	jasst	Jackson Square Station	1264	0.275	0.003
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	7	1264			1265	0.243	0.003
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	8	1265			1266	0.261	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	9	1266			1267	0.279	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	10	1267	egles	Egleston Square	10413	0.227	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	11	10413			11413	0.199	0.002
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	12	11413			17421	0.21	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	13	17421			17411	0.187	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.198	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	15	17401			17391	0.207	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	16	17391	frnpk	Franklin Park	415	0.333	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	17	415			416	0.257	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	18	416			417	0.32	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	19	417			419	0.221	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.26	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	21	1706			1708	0.177	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	22	1708			1709	0.081	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	23	1709			1710	0.176	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	24	1710			11712	0.227	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.108	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	26	1713			1714	0.107	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	27	1714	wellh	Wellington Hill	1716	0.121	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	28	1716			1717	0.102	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	29	1717			1718	0.096	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	30	1718			11719	0.128	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	31	11719			1720	0.11	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	32	1720			1721	0.076	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	18:30:00	33	1721			18511	0.067	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	6	11531	jasst	Jackson Square Station	1264		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	7	1264			1265		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	8	1265			1266		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	9	1266			1267		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	10	1267	egles	Egleston Square	10413		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	11	10413			11413	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	12	11413			17421	0.008	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	13	17421			17411	0.002	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.01	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	15	17401			17391	0.004	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	16	17391	frnpk	Franklin Park	415	0.014	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	17	415			416	0.015	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	18	416			417	0.028	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	19	417			419	0.021	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.04	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	21	1706			1708	0.023	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	22	1708			1709	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	23	1709			1710	0.048	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	24	1710			11712	0.065	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.031	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	26	1713			1714	0.022	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	27	1714	wellh	Wellington Hill	1716	0.019	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	28	1716			1717	0.014	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	29	1717			1718	0.012	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	30	1718			11719	0.017	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	31	11719			1720	0.026	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	32	1720			1721	0.016	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:00:00	33	1721			18511	0.015	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	24	1710			11712		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	26	1713			1714		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	27	1714	wellh	Wellington Hill	1716		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	28	1716			1717		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	29	1717			1718		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	30	1718			11719		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	31	11719			1720		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	32	1720			1721		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	19:30:00	33	1721			18511		0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	1	17862	rugg	Ruggles	1257	0.285	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	2	1257			1258	0.243	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	3	1258	roxbs	Roxbury Crossing Station (Bus)	1260	0.254	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	4	1260			1262	0.183	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	5	1262			11531	0.205	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	6	11531	jasst	Jackson Square Station	1264	0.548	0.065
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	7	1264			1265	0.24	0.013
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	8	1265			1266	0.284	0.028
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	9	1266			1267	0.258	0.002
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	10	1267	egles	Egleston Square	10413	0.228	0.002
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	11	10413			11413	0.242	0.003
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	12	11413			17421	0.248	0.003
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	13	17421			17411	0.238	0.003
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.206	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	15	17401			17391	0.202	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	16	17391	frnpk	Franklin Park	415	0.278	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	17	415			416	0.154	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	18	416			417	0.164	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	19	417			419	0.066	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.036	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	21	1706			1708	0.021	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	22	1708			1709	0.009	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	23	1709			1710	0.004	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	24	1710			11712	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:00:00	26	1713			1714	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	1	17862	rugg	Ruggles	1257	0.233	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	2	1257			1258	0.185	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	3	1258	roxbs	Roxbury Crossing Station (Bus)	1260	0.185	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	4	1260			1262	0.156	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	5	1262			11531	0.172	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	6	11531	jasst	Jackson Square Station	1264	0.397	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	7	1264			1265	0.215	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	8	1265			1266	0.232	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	9	1266			1267	0.211	0.004
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	10	1267	egles	Egleston Square	10413	0.199	0.002
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	11	10413			11413	0.203	0.003
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	12	11413			17421	0.228	0.003
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	13	17421			17411	0.191	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.194	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	15	17401			17391	0.199	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	16	17391	frnpk	Franklin Park	415	0.297	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	17	415			416	0.21	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	18	416			417	0.317	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	19	417			419	0.201	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.264	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	21	1706			1708	0.185	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	22	1708			1709	0.163	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	23	1709			1710	0.165	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	24	1710			11712	0.207	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.094	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	26	1713			1714	0.082	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	27	1714	wellh	Wellington Hill	1716	0.076	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	28	1716			1717	0.052	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	29	1717			1718	0.046	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	30	1718			11719	0.047	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	31	11719			1720	0.039	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	32	1720			1721	0.039	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	20:30:00	33	1721			18511	0.037	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	1	17862	rugg	Ruggles	1257	0.147	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	2	1257			1258	0.18	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	3	1258	roxbs	Roxbury Crossing Station (Bus)	1260	0.237	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	4	1260			1262	0.172	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	5	1262			11531	0.173	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	6	11531	jasst	Jackson Square Station	1264	0.443	0.063
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	7	1264			1265	0.229	0.022
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	8	1265			1266	0.216	0.025
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	9	1266			1267	0.242	0.015
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	10	1267	egles	Egleston Square	10413	0.187	0.012
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	11	10413			11413	0.185	0.012
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	12	11413			17421	0.209	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	13	17421			17411	0.183	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.157	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	15	17401			17391	0.15	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	16	17391	frnpk	Franklin Park	415	0.216	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	17	415			416	0.15	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	18	416			417	0.219	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	19	417			419	0.127	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.155	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	21	1706			1708	0.115	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	22	1708			1709	0.105	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	23	1709			1710	0.101	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	24	1710			11712	0.137	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.068	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	26	1713			1714	0.061	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	27	1714	wellh	Wellington Hill	1716	0.07	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	28	1716			1717	0.039	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	29	1717			1718	0.033	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	30	1718			11719	0.032	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	31	11719			1720	0.032	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	32	1720			1721	0.035	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:00:00	33	1721			18511	0.035	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	1	17862	rugg	Ruggles	1257	0.294	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	2	1257			1258	0.296	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	3	1258	roxbs	Roxbury Crossing Station (Bus)	1260	0.24	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	4	1260			1262	0.202	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	5	1262			11531	0.219	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	6	11531	jasst	Jackson Square Station	1264	0.428	0.021
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	7	1264			1265	0.238	0.007
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	8	1265			1266	0.216	0.002
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	9	1266			1267	0.231	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	10	1267	egles	Egleston Square	10413	0.19	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	11	10413			11413	0.183	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	12	11413			17421	0.188	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	21:30:00	13	17421			17411	0.174	0
